net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Coevorderstraatweg,7911TA,7911TB,NIEUWEROORD,36.0,91.67,100.0,64.0,3x25,7506
8716912000008,871691280000000008,Modderwijk,7911TC,7911TD,NIEUWEROORD,22.0,90.91,95.45,50.0,3x25,7198
8716912000008,871691280000000008,Krommewijk,7911TE,7911TG,NIEUWEROORD,18.0,88.89,100.0,44.0,3x25,6028
8716912000008,871691280000000008,Verl Hoogeveensche Vaart,7911TH,7913AA,NIEUWEROORD,77.0,92.21,70.13,66.0,3x25,4614
8716912000008,871691280000000008,Riegshoogtendijk,7913AB,7913AB,HOLLANDSCHEVELD,20.0,90.0,100.0,40.0,1x25,4902
8716912000008,871691280000000008,Riegshoogtendijk,7913AC,7913AC,HOLLANDSCHEVELD,39.0,100.0,100.0,36.0,1x40,4528
8716912000008,871691280000000008,Zandwijkstraat,7913AD,7913AD,HOLLANDSCHEVELD,29.0,79.31,100.0,66.0,1x40,3232
8716912000008,871691280000000008,Sellerstraat,7913AE,7913AE,HOLLANDSCHEVELD,26.0,92.31,100.0,38.0,1x40,4384
8716912000008,871691280000000008,Otto Zomerweg,7913AG,7913AG,HOLLANDSCHEVELD,25.0,100.0,96.0,32.0,1x25,7760
8716912000008,871691280000000008,Sellerstraat,7913AH,7913AH,HOLLANDSCHEVELD,40.0,100.0,100.0,45.0,1x25,3216
8716912000008,871691280000000008,Sellerstraat,7913AJ,7913AJ,HOLLANDSCHEVELD,30.0,93.33,100.0,50.0,1x25,3343
8716912000008,871691280000000008,Doorsnijding,7913AK,7913AK,HOLLANDSCHEVELD,25.0,100.0,100.0,52.0,1x40,2730
8716912000008,871691280000000008,Veldkampstraat,7913AL,7913AL,HOLLANDSCHEVELD,12.0,100.0,100.0,50.0,1x40,2674
8716912000008,871691280000000008,Hendrik Raakweg,7913AM,7913AM,HOLLANDSCHEVELD,17.0,100.0,100.0,47.0,1x25,3554
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AN,7913AN,HOLLANDSCHEVELD,18.0,100.0,100.0,44.0,1x40,3136
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AP,7913AP,HOLLANDSCHEVELD,19.0,100.0,100.0,63.0,1x25,2782
8716912000008,871691280000000008,Roelof Koopsweg,7913AR,7913AR,HOLLANDSCHEVELD,10.0,100.0,100.0,60.0,1x40,2709
8716912000008,871691280000000008,Kerkenkavel,7913AS,7913AS,HOLLANDSCHEVELD,24.0,100.0,100.0,42.0,1x25,2423
8716912000008,871691280000000008,Kerkenkavel,7913AT,7913AT,HOLLANDSCHEVELD,20.0,100.0,100.0,50.0,1x25,3686
8716912000008,871691280000000008,Jan van der Helmweg,7913AV,7913AW,HOLLANDSCHEVELD,27.0,100.0,100.0,78.0,1x25,2383
8716912000008,871691280000000008,Ds Kooimanstraat,7913AX,7913AX,HOLLANDSCHEVELD,59.0,98.31,100.0,78.0,1x40,2741
8716912000008,871691280000000008,Riegshoogtendijk,7913AZ,7913AZ,HOLLANDSCHEVELD,31.0,100.0,100.0,45.0,1x40,3734
8716912000008,871691280000000008,Het Hoekje,7913BA,7913BA,HOLLANDSCHEVELD,15.0,100.0,100.0,53.0,3x25,13617
8716912000008,871691280000000008,Het Hoekje,7913BB,7913BB,HOLLANDSCHEVELD,15.0,100.0,100.0,47.0,3x25,19304
8716912000008,871691280000000008,Het Hoekje,7913BC,7913BC,HOLLANDSCHEVELD,18.0,100.0,83.33,44.0,3x25,16381
8716912000008,871691280000000008,Het Hoekje,7913BD,7913BD,HOLLANDSCHEVELD,11.0,100.0,90.91,36.0,3x25,8035
8716912000008,871691280000000008,Brummelstraat,7913BE,7913BE,HOLLANDSCHEVELD,24.0,100.0,100.0,71.0,1x25,2104
8716912000008,871691280000000008,Kreuzestraat,7913BG,7913BG,HOLLANDSCHEVELD,24.0,100.0,100.0,63.0,1x40,3440
8716912000008,871691280000000008,Kreuzestraat,7913BH,7913BH,HOLLANDSCHEVELD,18.0,100.0,100.0,56.0,1x40,3294
8716912000008,871691280000000008,Riegheidestraat,7913BJ,7913BJ,HOLLANDSCHEVELD,21.0,100.0,100.0,57.0,1x40,3774
8716912000008,871691280000000008,Riegheidestraat,7913BK,7913BK,HOLLANDSCHEVELD,10.0,100.0,100.0,50.0,1x40,2751
8716912000008,871691280000000008,Dopheidestraat,7913BL,7913BL,HOLLANDSCHEVELD,21.0,100.0,100.0,57.0,1x25,2237
8716912000008,871691280000000008,Kraaiheidestraat,7913BM,7913BM,HOLLANDSCHEVELD,39.0,100.0,100.0,44.0,1x25,2649
8716912000008,871691280000000008,Wolgrasstraat,7913BN,7913BN,HOLLANDSCHEVELD,15.0,100.0,100.0,87.0,1x25,2102
8716912000008,871691280000000008,Wolgrasstraat,7913BP,7913BP,HOLLANDSCHEVELD,19.0,89.47,100.0,47.0,1x40,2708
8716912000008,871691280000000008,Gagelstraat,7913BR,7913BR,HOLLANDSCHEVELD,12.0,100.0,100.0,50.0,1x25,2971
8716912000008,871691280000000008,Gagelstraat,7913BS,7913BS,HOLLANDSCHEVELD,25.0,100.0,100.0,92.0,1x25,1704
8716912000008,871691280000000008,Rechtuit,7913BT,7913BV,HOLLANDSCHEVELD,19.0,94.74,100.0,42.0,3x25,4116
8716912000008,871691280000000008,Struikheidestraat,7913BW,7913CA,HOLLANDSCHEVELD,38.0,100.0,100.0,53.0,1x25,3078
8716912000008,871691280000000008,Riegheidestraat,7913CB,7913CB,HOLLANDSCHEVELD,21.0,100.0,100.0,67.0,1x25,2882
8716912000008,871691280000000008,Riegheidestraat,7913CC,7913CC,HOLLANDSCHEVELD,12.0,100.0,100.0,83.0,1x40,4090
8716912000008,871691280000000008,Riegheidestraat,7913CD,7913CD,HOLLANDSCHEVELD,21.0,100.0,100.0,90.0,1x25,1720
8716912000008,871691280000000008,Wolverlei,7913CE,7913CE,HOLLANDSCHEVELD,10.0,100.0,100.0,40.0,3x25,3628
8716912000008,871691280000000008,Tormentil,7913CG,7913CG,HOLLANDSCHEVELD,11.0,90.91,100.0,55.0,1x25,4327
8716912000008,871691280000000008,Gentiaan,7913CH,7913CH,HOLLANDSCHEVELD,43.0,93.02,100.0,79.0,1x40,3824
8716912000008,871691280000000008,Parnassia,7913CJ,7913CL,HOLLANDSCHEVELD,27.0,88.89,100.0,48.0,1x40,3473
8716912000008,871691280000000008,Zonnedauw,7913CM,7913CM,HOLLANDSCHEVELD,27.0,81.48,100.0,78.0,1x40,3948
8716912000008,871691280000000008,Juffrouw Blekkinghstraat,7913EA,7913EA,HOLLANDSCHEVELD,29.0,93.1,100.0,45.0,1x25,3675
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EB,7913EB,HOLLANDSCHEVELD,20.0,95.0,100.0,65.0,1x40,4615
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EC,7913EC,HOLLANDSCHEVELD,12.0,91.67,100.0,67.0,1x40,4392
8716912000008,871691280000000008,De Boeten,7913RA,7913RA,HOLLANDSCHEVELD,20.0,90.0,100.0,60.0,3x25,4664
8716912000008,871691280000000008,De Boeten,7913RB,7913RB,HOLLANDSCHEVELD,19.0,94.74,100.0,53.0,3x25,4565
8716912000008,871691280000000008,De Stok,7913RE,7913RG,HOLLANDSCHEVELD,20.0,90.0,100.0,85.0,3x25,6954
8716912000008,871691280000000008,De Poste,7913RH,7913RH,HOLLANDSCHEVELD,26.0,100.0,100.0,69.0,1x40,4182
8716912000008,871691280000000008,De Loege,7913RJ,7913RK,HOLLANDSCHEVELD,24.0,91.67,100.0,58.0,1x40,4074
8716912000008,871691280000000008,De Bolster,7913RL,7913RL,HOLLANDSCHEVELD,26.0,92.31,100.0,62.0,1x40,3587
8716912000008,871691280000000008,Prins Claushof,7913SZ,7913SZ,HOLLANDSCHEVELD,24.0,100.0,100.0,92.0,1x40,2606
8716912000008,871691280000000008,Riegshoogtendijk,7913TA,7913TA,HOLLANDSCHEVELD,10.0,100.0,90.0,70.0,3x25,9052
8716912000008,871691280000000008,Riegshoogtendijk,7913TB,7913TB,HOLLANDSCHEVELD,16.0,93.75,100.0,69.0,3x25,7526
8716912000008,871691280000000008,Riegshoogtendijk,7913TC,7913TC,HOLLANDSCHEVELD,26.0,96.15,100.0,77.0,3x25,9412
8716912000008,871691280000000008,Riegshoogtendijk,7913TD,7913TD,HOLLANDSCHEVELD,21.0,95.24,100.0,67.0,3x25,7694
8716912000008,871691280000000008,Jan Wintersdijkje,7913TE,7913TE,HOLLANDSCHEVELD,16.0,100.0,100.0,50.0,3x25,4219
8716912000008,871691280000000008,Jan Wintersdijkje,7913TG,7913TG,HOLLANDSCHEVELD,17.0,100.0,100.0,53.0,1x25,3673
8716912000008,871691280000000008,Zuideropgaande,7913TH,7913TH,HOLLANDSCHEVELD,27.0,92.59,100.0,48.0,3x25,4009
8716912000008,871691280000000008,Zuideropgaande,7913TJ,7913TJ,HOLLANDSCHEVELD,27.0,92.59,100.0,67.0,3x25,4704
8716912000008,871691280000000008,Zuideropgaande,7913TK,7913TK,HOLLANDSCHEVELD,17.0,100.0,100.0,53.0,3x25,3564
8716912000008,871691280000000008,Zuideropgaande,7913TL,7913TL,HOLLANDSCHEVELD,30.0,96.67,100.0,53.0,3x25,9452
8716912000008,871691280000000008,Zuideropgaande,7913TM,7913TM,HOLLANDSCHEVELD,34.0,97.06,100.0,44.0,1x40,3645
8716912000008,871691280000000008,Zuideropgaande,7913TN,7913TN,HOLLANDSCHEVELD,26.0,96.15,100.0,69.0,3x25,5191
8716912000008,871691280000000008,Zuideropgaande,7913TP,7913TP,HOLLANDSCHEVELD,24.0,95.83,100.0,54.0,3x25,7222
8716912000008,871691280000000008,Zuideropgaande,7913TR,7913TR,HOLLANDSCHEVELD,31.0,96.77,100.0,45.0,3x25,6328
8716912000008,871691280000000008,Ritmeesterweg,7913TS,7913TS,HOLLANDSCHEVELD,10.0,100.0,100.0,70.0,3x25,4200
8716912000008,871691280000000008,Barsweg,7913TT,7913TW,HOLLANDSCHEVELD,14.0,92.86,92.86,50.0,3x25,3961
8716912000008,871691280000000008,Riegshoogtendijk,7913TZ,7913TZ,HOLLANDSCHEVELD,20.0,100.0,100.0,90.0,1x40,4028
8716912000008,871691280000000008,H Opgaande,7913VA,7913VA,HOLLANDSCHEVELD,29.0,96.55,100.0,66.0,3x25,5273
8716912000008,871691280000000008,H Opgaande,7913VB,7913VB,HOLLANDSCHEVELD,17.0,94.12,88.24,53.0,3x25,5296
8716912000008,871691280000000008,H Opgaande,7913VC,7913VC,HOLLANDSCHEVELD,16.0,100.0,100.0,38.0,3x25,3513
8716912000008,871691280000000008,H Opgaande,7913VD,7913VD,HOLLANDSCHEVELD,24.0,95.83,100.0,71.0,3x25,4145
8716912000008,871691280000000008,H Opgaande,7913VE,7913VE,HOLLANDSCHEVELD,23.0,100.0,100.0,57.0,3x25,4942
8716912000008,871691280000000008,Langedijk,7913VG,7913VG,HOLLANDSCHEVELD,34.0,97.06,94.12,62.0,3x25,4160
8716912000008,871691280000000008,Rechtuit,7913VH,7913VH,HOLLANDSCHEVELD,15.0,100.0,100.0,53.0,1x25,3424
8716912000008,871691280000000008,Rechtuit,7913VJ,7913VJ,HOLLANDSCHEVELD,24.0,100.0,95.83,38.0,3x25,4507
8716912000008,871691280000000008,Rechtuit,7913VK,7913VK,HOLLANDSCHEVELD,28.0,100.0,100.0,46.0,3x25,4373
8716912000008,871691280000000008,Albartsweg,7913VL,7913VP,HOLLANDSCHEVELD,30.0,90.0,100.0,53.0,3x25,9152
8716912000008,871691280000000008,Boswijk,7913VR,7913VT,HOLLANDSCHEVELD,43.0,97.67,58.14,88.0,3x25,5320
8716912000008,871691280000000008,Kerkhoflaan,7913VV,7913VV,HOLLANDSCHEVELD,17.0,82.35,100.0,53.0,3x25,4672
8716912000008,871691280000000008,Jan Kreeftweg,7913VW,7913VX,HOLLANDSCHEVELD,105.0,93.33,100.0,43.0,1x25,4837
8716912000008,871691280000000008,Krakeelsedijk,7913VZ,7913XA,HOLLANDSCHEVELD,36.0,88.89,97.22,53.0,3x25,7648
8716912000008,871691280000000008,Wilfred Stillweg,7913XB,7913XB,HOLLANDSCHEVELD,29.0,96.55,100.0,48.0,3x25,2996
8716912000008,871691280000000008,Barsweg,7913XC,7913XC,HOLLANDSCHEVELD,19.0,94.74,100.0,63.0,3x25,3735
8716912000008,871691280000000008,Marten Kuilerweg,7913XE,7913XH,HOLLANDSCHEVELD,30.0,96.67,93.33,47.0,3x25,8617
8716912000008,871691280000000008,Akkerweg,7913XJ,7913ZW,HOLLANDSCHEVELD,24.0,91.67,100.0,75.0,3x25,7684
8716912000008,871691280000000008,Thijs Thalenstraat,7913ZX,7914ND,HOLLANDSCHEVELD,42.0,92.86,100.0,57.0,1x40,5507
8716912000008,871691280000000008,De Vijzel,7914NE,7914NE,NOORDSCHESCHUT,11.0,90.91,100.0,82.0,1x40,3619
8716912000008,871691280000000008,Zwarte Dijkje,7914PA,7914PA,NOORDSCHESCHUT,15.0,100.0,100.0,47.0,1x25,2818
8716912000008,871691280000000008,Zwarte Dijkje,7914PB,7914PB,NOORDSCHESCHUT,17.0,94.12,94.12,59.0,3x25,4714
8716912000008,871691280000000008,Zwarte Dijkje,7914PC,7914PC,NOORDSCHESCHUT,26.0,100.0,100.0,58.0,1x40,9800
8716912000008,871691280000000008,Bieslook,7914PD,7914PD,NOORDSCHESCHUT,19.0,84.21,100.0,68.0,3x25,4439
8716912000008,871691280000000008,Rahderweg,7914PE,7914PE,NOORDSCHESCHUT,14.0,92.86,100.0,57.0,1x40,2102
8716912000008,871691280000000008,Bloklandweg,7914PG,7914PH,NOORDSCHESCHUT,20.0,100.0,100.0,55.0,1x25,3414
8716912000008,871691280000000008,Bloklandweg,7914PJ,7914PJ,NOORDSCHESCHUT,23.0,100.0,100.0,52.0,1x25,2748
8716912000008,871691280000000008,Boogerdweg,7914PK,7914PK,NOORDSCHESCHUT,25.0,100.0,100.0,56.0,1x40,2911
8716912000008,871691280000000008,Veenlandweg,7914PL,7914PL,NOORDSCHESCHUT,18.0,94.44,100.0,50.0,1x25,3197
8716912000008,871691280000000008,Jan Naardingweg,7914PM,7914PM,NOORDSCHESCHUT,49.0,100.0,97.96,73.0,3x25,3146
8716912000008,871691280000000008,Jan Naardingweg,7914PN,7914PN,NOORDSCHESCHUT,14.0,100.0,100.0,64.0,1x40,5861
8716912000008,871691280000000008,Dirk ten Heuvelstraat,7914PP,7914PP,NOORDSCHESCHUT,15.0,100.0,100.0,73.0,1x25,2265
8716912000008,871691280000000008,Tramweg,7914PR,7914PR,NOORDSCHESCHUT,15.0,100.0,100.0,80.0,1x25,1393
8716912000008,871691280000000008,Calkoenswijk,7914PS,7914PT,NOORDSCHESCHUT,53.0,100.0,98.11,62.0,1x40,4189
8716912000008,871691280000000008,Hoveniersland,7914PV,7914PV,NOORDSCHESCHUT,19.0,94.74,100.0,63.0,1x40,6436
8716912000008,871691280000000008,Noord,7914PW,7914PX,NOORDSCHESCHUT,24.0,95.83,100.0,50.0,3x25,3692
8716912000008,871691280000000008,van der Sluisweg,7914RA,7914RA,NOORDSCHESCHUT,27.0,88.89,100.0,59.0,1x40,3183
8716912000008,871691280000000008,van Marleweg,7914RB,7914RB,NOORDSCHESCHUT,29.0,93.1,100.0,55.0,1x25,3283
8716912000008,871691280000000008,Noord,7914RD,7914RD,NOORDSCHESCHUT,13.0,100.0,100.0,46.0,3x25,4218
8716912000008,871691280000000008,Noord,7914RE,7914RE,NOORDSCHESCHUT,12.0,91.67,100.0,58.0,3x25,4600
8716912000008,871691280000000008,Mr Kosterweg,7914RG,7914RG,NOORDSCHESCHUT,37.0,100.0,100.0,46.0,1x40,3361
8716912000008,871691280000000008,Meester Kosterweg,7914RH,7914RH,NOORDSCHESCHUT,20.0,95.0,100.0,40.0,1x25,4252
8716912000008,871691280000000008,Meester Sterkenweg,7914RJ,7914RJ,NOORDSCHESCHUT,17.0,82.35,94.12,47.0,1x40,5840
8716912000008,871691280000000008,Krommejakken,7914RK,7914RS,NOORDSCHESCHUT,21.0,95.24,100.0,52.0,3x25,4082
8716912000008,871691280000000008,Drostenraai,7914RT,7914RT,NOORDSCHESCHUT,23.0,95.65,100.0,52.0,3x25,9239
8716912000008,871691280000000008,Drostenraai,7914RV,7914RV,NOORDSCHESCHUT,25.0,100.0,100.0,36.0,3x25,3784
8716912000008,871691280000000008,Schoolpad,7914TA,7914TA,NOORDSCHESCHUT,14.0,92.86,100.0,43.0,3x25,4022
8716912000008,871691280000000008,Europaweg,7914TB,7914TH,NOORDSCHESCHUT,35.0,97.14,100.0,74.0,3x25,4448
8716912000008,871691280000000008,Krakeel,7914TJ,7914TJ,NOORDSCHESCHUT,25.0,100.0,100.0,56.0,3x25,7572
8716912000008,871691280000000008,Coevorderstraatweg,7914TK,7914TK,NOORDSCHESCHUT,17.0,88.24,100.0,47.0,3x25,4034
8716912000008,871691280000000008,Coevorderstraatweg,7914TL,7914TL,NOORDSCHESCHUT,17.0,88.24,100.0,41.0,3x25,10687
8716912000008,871691280000000008,Coevorderstraatweg,7914TM,7914TM,NOORDSCHESCHUT,26.0,88.46,100.0,54.0,3x25,6090
8716912000008,871691280000000008,Modderwijk,7914TN,7914TT,NOORDSCHESCHUT,28.0,85.71,100.0,46.0,3x25,3948
8716912000008,871691280000000008,Trambaan,7914TW,7916PA,NOORDSCHESCHUT,32.0,100.0,100.0,53.0,3x25,5880
8716912000008,871691280000000008,Dorpsstraat,7916PB,7916PB,ELIM,12.0,100.0,100.0,50.0,3x25,4792
8716912000008,871691280000000008,Dorpsstraat,7916PC,7916PC,ELIM,23.0,100.0,100.0,48.0,3x25,5420
8716912000008,871691280000000008,Dorpsstraat,7916PD,7916PD,ELIM,18.0,94.44,100.0,83.0,3x25,6091
8716912000008,871691280000000008,Perebomenweg,7916PE,7916PE,ELIM,24.0,100.0,100.0,38.0,3x25,4868
8716912000008,871691280000000008,Perebomenweg,7916PG,7916PG,ELIM,30.0,100.0,100.0,43.0,1x25,4632
8716912000008,871691280000000008,Carstenswijk,7916PH,7916PH,ELIM,22.0,95.45,100.0,55.0,1x25,2678
8716912000008,871691280000000008,Carstenswijk,7916PJ,7916PK,ELIM,23.0,100.0,95.65,61.0,1x25,2535
8716912000008,871691280000000008,Carstenswijk,7916PL,7916PL,ELIM,19.0,94.74,100.0,42.0,1x40,3759
8716912000008,871691280000000008,Carstenswijk,7916PM,7916PM,ELIM,20.0,100.0,100.0,45.0,1x25,2836
8716912000008,871691280000000008,Carstenswijk,7916PN,7916PP,ELIM,28.0,100.0,100.0,50.0,1x40,3140
8716912000008,871691280000000008,van Leeuwenstraat,7916PR,7916PS,ELIM,31.0,100.0,100.0,55.0,1x25,3063
8716912000008,871691280000000008,Langewijk,7916PT,7916PT,ELIM,31.0,93.55,100.0,42.0,1x40,4627
8716912000008,871691280000000008,Bartlemastraat,7916PV,7916PV,ELIM,13.0,100.0,100.0,54.0,1x25,2610
8716912000008,871691280000000008,Zondervanstraat,7916PW,7916PW,ELIM,26.0,100.0,100.0,46.0,1x25,4175
8716912000008,871691280000000008,Gosem Engelsstraat,7916PX,7916PX,ELIM,16.0,93.75,100.0,81.0,3x25,7421
8716912000008,871691280000000008,Carstensdijk,7916RA,7916RA,ELIM,24.0,100.0,100.0,50.0,1x40,5627
8716912000008,871691280000000008,Carstensdijk,7916RB,7916RB,ELIM,22.0,95.45,100.0,55.0,1x40,4428
8716912000008,871691280000000008,Carstensdijk,7916RC,7916RC,ELIM,15.0,100.0,100.0,53.0,1x40,5010
8716912000008,871691280000000008,Prieswijk,7916RD,7916RD,ELIM,32.0,96.88,96.88,59.0,1x40,3307
8716912000008,871691280000000008,Ds van Elvenstraat,7916RE,7916RE,ELIM,20.0,100.0,100.0,50.0,1x40,3706
8716912000008,871691280000000008,Ds Boersmastraat,7916RG,7916RG,ELIM,22.0,100.0,100.0,50.0,1x25,2775
8716912000008,871691280000000008,Ds Boersmastraat,7916RH,7916RJ,ELIM,32.0,100.0,100.0,44.0,3x25,6407
8716912000008,871691280000000008,De Vaarboom,7916RK,7916RK,ELIM,26.0,100.0,100.0,73.0,1x40,4566
8716912000008,871691280000000008,Prieswijk,7916RL,7916RL,ELIM,27.0,100.0,100.0,48.0,1x40,4552
8716912000008,871691280000000008,Prieswijk,7916RM,7916RM,ELIM,31.0,100.0,100.0,58.0,1x25,3162
8716912000008,871691280000000008,Prieswijk,7916RN,7916RN,ELIM,11.0,100.0,100.0,55.0,1x40,4046
8716912000008,871691280000000008,Prieswijk,7916RP,7916RP,ELIM,12.0,100.0,100.0,92.0,1x25,2412
8716912000008,871691280000000008,Prieswijk,7916RR,7916RR,ELIM,12.0,100.0,100.0,75.0,1x40,3960
8716912000008,871691280000000008,De Doft,7916RS,7916RS,ELIM,18.0,100.0,100.0,89.0,1x40,4197
8716912000008,871691280000000008,Het Hoosvat,7916RT,7916RT,ELIM,43.0,100.0,100.0,91.0,1x40,3246
8716912000008,871691280000000008,Het Hoosvat,7916RV,7916RV,ELIM,26.0,88.46,100.0,65.0,1x40,4107
8716912000008,871691280000000008,De Splitting,7916RW,7916RX,ELIM,26.0,100.0,100.0,81.0,1x40,3682
8716912000008,871691280000000008,Reinder van Oostenswijk,7916TA,7916TD,ELIM,22.0,95.45,95.45,64.0,3x25,3348
8716912000008,871691280000000008,Samuelswijk,7916TE,7916TH,ELIM,35.0,88.57,100.0,60.0,3x25,3749
8716912000008,871691280000000008,Jeulenwijk,7916TJ,7916TJ,ELIM,19.0,100.0,100.0,47.0,3x25,6206
8716912000008,871691280000000008,Jan Slotswijk,7916TK,7916TK,ELIM,16.0,93.75,100.0,38.0,3x25,6611
8716912000008,871691280000000008,Langewijk,7916TL,7916TM,ELIM,17.0,94.12,100.0,59.0,3x25,3417
8716912000008,871691280000000008,Carstensdijk,7916TN,7916TN,ELIM,32.0,96.88,96.88,56.0,3x25,4326
8716912000008,871691280000000008,Carstensdijk,7916TP,7916TP,ELIM,12.0,100.0,100.0,42.0,1x25,3047
8716912000008,871691280000000008,Carstensdijk,7916TR,7916TS,ELIM,23.0,100.0,100.0,43.0,1x40,4677
8716912000008,871691280000000008,Schutwijk,7916TT,7916VA,ELIM,26.0,84.62,100.0,65.0,3x25,8162
8716912000008,871691280000000008,Brouwerswijk,7916VB,7916VE,ELIM,35.0,94.29,100.0,63.0,3x25,4361
8716912000008,871691280000000008,Langewijk,7916VG,7916VG,ELIM,16.0,100.0,100.0,56.0,3x25,3688
8716912000008,871691280000000008,Jan Slotswijk,7916VH,7916VH,ELIM,18.0,94.44,100.0,44.0,1x40,3417
8716912000008,871691280000000008,Bennerwijk,7916VJ,7916VJ,ELIM,13.0,84.62,100.0,62.0,3x25,5272
8716912000008,871691280000000008,Brandligtswijk,7916VK,7916VK,ELIM,23.0,100.0,100.0,70.0,3x25,6595
8716912000008,871691280000000008,Schutwijk,7916VL,7916VL,ELIM,10.0,80.0,100.0,50.0,3x25,3549
8716912000008,871691280000000008,Marten Kuilerweg,7916VM,8331AA,ELIM,68.0,94.12,100.0,47.0,3x25,4171
8716912000008,871691280000000008,Kallenkoterallee,8331AB,8331AB,STEENWIJK,23.0,100.0,100.0,65.0,1x40,2575
8716912000008,871691280000000008,Kallenkoterallee,8331AC,8331AC,STEENWIJK,24.0,95.83,100.0,71.0,1x40,2880
8716912000008,871691280000000008,Kallenkoterallee,8331AD,8331AD,STEENWIJK,24.0,91.67,100.0,63.0,1x40,3304
8716912000008,871691280000000008,Kallenkoterallee,8331AE,8331AH,STEENWIJK,34.0,97.06,100.0,59.0,1x25,4478
8716912000008,871691280000000008,Kallenkoterallee,8331AJ,8331AJ,STEENWIJK,33.0,93.94,100.0,45.0,3x25,3730
8716912000008,871691280000000008,Kallenkoterallee,8331AK,8331AL,STEENWIJK,19.0,94.74,100.0,58.0,1x40,2602
8716912000008,871691280000000008,Thorbeckestraat,8331AM,8331AM,STEENWIJK,10.0,90.0,100.0,90.0,1x25,2303
8716912000008,871691280000000008,Thorbeckestraat,8331AN,8331AN,STEENWIJK,16.0,100.0,93.75,75.0,1x25,1609
8716912000008,871691280000000008,Thorbeckestraat,8331AP,8331AP,STEENWIJK,18.0,72.22,100.0,50.0,1x25,2985
8716912000008,871691280000000008,Thorbeckestraat,8331AR,8331AR,STEENWIJK,11.0,90.91,100.0,45.0,1x25,4710
8716912000008,871691280000000008,Troelstrastraat,8331AS,8331AS,STEENWIJK,14.0,100.0,100.0,64.0,1x40,2202
8716912000008,871691280000000008,Troelstrastraat,8331AT,8331AT,STEENWIJK,12.0,100.0,100.0,67.0,1x40,3415
8716912000008,871691280000000008,Troelstrastraat,8331AV,8331AV,STEENWIJK,16.0,93.75,100.0,63.0,1x25,3313
8716912000008,871691280000000008,Schaepmanstraat,8331AW,8331AW,STEENWIJK,24.0,95.83,100.0,50.0,1x25,3482
8716912000008,871691280000000008,Dr. Dreesstraat,8331AX,8331AX,STEENWIJK,23.0,100.0,100.0,43.0,1x25,2443
8716912000008,871691280000000008,Ir. Luteijnstraat,8331AZ,8331AZ,STEENWIJK,10.0,100.0,100.0,50.0,1x25,2989
8716912000008,871691280000000008,Ir. Luteijnstraat,8331BA,8331BA,STEENWIJK,15.0,100.0,100.0,60.0,1x25,2993
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BB,8331BB,STEENWIJK,13.0,100.0,100.0,54.0,1x25,3098
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BC,8331BC,STEENWIJK,19.0,100.0,100.0,58.0,1x40,2267
8716912000008,871691280000000008,De van der Schuerenstr,8331BD,8331BD,STEENWIJK,18.0,100.0,100.0,61.0,1x40,3444
8716912000008,871691280000000008,De van der Schuerenstr,8331BE,8331BG,STEENWIJK,26.0,100.0,100.0,54.0,1x40,3030
8716912000008,871691280000000008,H S Schralestraat,8331BH,8331BH,STEENWIJK,22.0,86.36,100.0,50.0,1x25,2921
8716912000008,871691280000000008,Willem van der Veerstr,8331BJ,8331BK,STEENWIJK,26.0,100.0,100.0,73.0,1x25,2393
8716912000008,871691280000000008,President Kennedystraat,8331BL,8331BL,STEENWIJK,15.0,100.0,93.33,40.0,1x25,6383
8716912000008,871691280000000008,President Kennedystraat,8331BM,8331BN,STEENWIJK,26.0,100.0,100.0,54.0,1x25,2816
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BP,8331BP,STEENWIJK,20.0,100.0,100.0,85.0,1x25,2267
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BR,8331BR,STEENWIJK,20.0,100.0,100.0,55.0,1x25,1861
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BS,8331BS,STEENWIJK,13.0,100.0,100.0,92.0,1x25,1588
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BT,8331BT,STEENWIJK,15.0,100.0,100.0,87.0,1x25,1479
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BV,8331BV,STEENWIJK,17.0,100.0,100.0,76.0,1x25,2770
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BW,8331BX,STEENWIJK,27.0,100.0,100.0,70.0,1x25,2428
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BZ,8331BZ,STEENWIJK,19.0,100.0,100.0,68.0,1x25,2214
8716912000008,871691280000000008,Burg Voetelinkstraat,8331CA,8331CA,STEENWIJK,18.0,100.0,100.0,83.0,1x25,1695
8716912000008,871691280000000008,Willem van Engenstraat,8331CB,8331CB,STEENWIJK,15.0,86.67,100.0,60.0,1x40,2776
8716912000008,871691280000000008,Willem van Engenstraat,8331CC,8331CD,STEENWIJK,17.0,100.0,100.0,65.0,1x40,4053
